ParticipantID,Exercise,DurationSeconds,Success,KnowledgeLevel,ConfidenceLevel,EngagementScore,PreviousExperience,LearningStyle,OtherExercisePerformance,KnowledgeConfidenceInteraction,EngagementOtherExerciseInteraction,TransformedKnowledgeLevel,Noise
14,Ethical Hacking,419,True,2.506781447947195,1.0362896186108999,0.8186794204998418,Advanced,Auditory,28.33429482655816,2.5977515906340782,23.1967040688783,0.9189996386497563,-0.1892545985303964
14,Cryptography,514,False,2.728963135570049,4.360486010964875,0.3921512114451966,Intermediate,Auditory,75.36988340505192,11.899605577092041,29.55639108377433,1.003921733232635,-0.05555467328134211
14,Digital Forensics,543,False,4.789191553025352,1.6655103477290893,0.7709842925321355,None,Auditory,47.35738884350885,7.976448088820472,36.51180293368192,1.5663616191041627,0.04917930553996126
14,Cloud Security,81,False,1.298777671031416,4.409658636794591,0.990148372750647,Intermediate,Visual,44.59583070103215,5.727166174339647,44.15648920009033,0.26142356909955206,0.1103666942525805
14,IoT Security,519,True,1.2625045782960518,4.286051789629764,0.3718335292387246,Advanced,Kinesthetic,25.25087496883822,5.411160007221563,9.389121956028886,0.2330975085339129,0.17254162750554658
15,Malware Analysis,597,False,2.0945066651266635,4.988498000630845,0.42618130223597295,None,Visual,16.362382119166917,10.44844231129234,6.973341319229156,0.7393180436040734,0.0648636334720961
15,Network Security,189,True,3.7219972082988524,3.618044857124541,0.2732595269982093,None,Auditory,15.105789178090024,13.466352857717562,4.127800805739549,1.3142604081657348,0.09873088992566252
15,Social Engineering,80,True,2.6789092677044892,3.554103790656342,0.3975943979627943,None,Visual,98.39776479598282,9.521121583172931,39.12240005494343,0.9854097220174904,0.08978885387603419
15,Incident Response,586,False,1.8524188161003332,1.1245363315380454,0.651666825375885,Advanced,Auditory,86.4358249839637,2.0831122599295178,56.32735966604523,0.6164922532603753,-0.020656716843132902
15,Penetration Testing,267,True,4.872773711658887,1.7421020628124846,0.8686231679556108,None,Kinesthetic,45.36936346052827,8.488869134699394,39.4088802172136,1.5836633256107286,-0.037020942281324985
15,Vulnerability Assessment,408,False,2.1766718933739115,4.647344139839644,0.9675112636137777,Advanced,Auditory,46.20972907656606,10.11574336802491,44.708433370118755,0.7777970558611043,0.0023307600885869614
15,Ethical Hacking,265,True,1.5007431688102018,3.7422611489158855,0.4303058948994627,Beginner,Visual,16.082546907819008,5.616172855139332,6.920414739431645,0.40596043128884884,-0.1326454794453465
15,Cryptography,445,False,2.7329869958866224,4.937405629611616,0.14958064266756577,None,Auditory,68.04566263593253,13.493865379145948,10.178313947823154,1.0053951487518893,0.11545842818593699
15,Digital Forensics,397,False,4.898799407482759,3.8875505117077402,0.6569838575644931,None,Visual,95.2648638038717,19.044330143313175,62.58747771222368,1.5889901562134812,0.025799699212006616
15,Cloud Security,147,True,1.9681800634501099,4.946650373068586,0.14249554290151323,Advanced,Auditory,61.81557343181191,9.73589864513164,8.808443695934395,0.6771092901001331,0.04691167097810628
15,IoT Security,301,False,1.289665088585366,3.1369688239057805,0.8825334858196,Beginner,Visual,82.45140468968339,4.04563917617198,72.7661255915088,0.2543825634144951,-0.13853718656697322
16,Malware Analysis,225,True,1.8034363594491767,3.7727757632907237,0.8214407280098664,Beginner,Kinesthetic,67.03854583544123,6.803960987567112,55.06819189578764,0.5896939334913709,-0.11073195133463117
16,Network Security,376,True,4.584885210740153,3.3791065495077444,0.616604581862474,Intermediate,Visual,70.90605194509165,15.492815644353247,43.720996511122095,1.522765069569542,0.039326315138367755
16,Social Engineering,377,False,2.3578007701712242,4.2593004549860485,0.08011484638467514,Advanced,Auditory,81.72977699624937,10.04258189315675,6.547768529108274,0.8577293075240784,0.06814450803572858
16,Incident Response,469,True,3.5743107807861,3.105610643744453,0.7315895217553319,Intermediate,Auditory,6.03520839905638,11.100417604859857,4.415295226359419,1.273772368968561,-0.06514180036144483
16,Penetration Testing,360,True,1.8768559494321773,4.903461023276526,0.33689579177110685,Advanced,Visual,78.96985071424791,9.203089994345339,26.604610382422656,0.6295980095512584,-0.04838858340543216
16,Vulnerability Assessment,347,True,1.6466901765872106,1.0834445571661524,0.6532630192373301,None,Visual,49.32768467837996,1.7840975091623836,32.22395222498548,0.4987673197094846,-0.01756013007110328
16,Ethical Hacking,504,True,2.673599154670611,1.8143131213689707,0.8404524062769335,None,Auditory,96.0780551486977,4.850746027599877,80.7490326401309,0.98342556268248,-0.075961884104831
16,Cryptography,83,False,3.5150592728237804,3.9414011946630105,0.7677238880667803,Advanced,Auditory,86.70314961224486,13.854258817218941,66.56407912794838,1.2570563879437184,-0.15618068613954716
16,Digital Forensics,176,False,2.9466757656988114,4.493692952326642,0.9007018640112585,Beginner,Kinesthetic,27.682779723505156,13.24145612111246,24.933931297974166,1.0806776758835113,0.20017371025301356
16,Cloud Security,430,False,4.649453382466763,1.8426487560226663,0.6229665835634828,Advanced,Visual,73.3113022415281,8.56730949138776,45.67049149399465,1.5367496605317832,0.040162550549147344
16,IoT Security,537,True,3.5301621329052244,2.491394548755738,0.5126152052058052,None,Visual,6.913278618661945,8.795026694144005,3.5438517377502983,1.2613437998919352,-0.06856102810818078
17,Malware Analysis,377,False,4.482999605090045,2.781221020010662,0.5148173539296902,None,Auditory,9.526150795462629,12.46821273437593,4.904227745655284,1.5002923770827443,-0.1325076470936047
17,Network Security,87,False,4.4319450156908236,1.036121616518201,0.5884126333406055,Advanced,Visual,23.702785710833616,4.5920340339773595,13.947018557619684,1.4888385431610809,0.10730521590031268
17,Social Engineering,346,True,4.534838678643011,2.76809749513143,0.33088936298917193,None,Auditory,66.93904014593613,12.552875587176842,22.149416352995413,1.5117895104190602,-0.016346733670220697
17,Incident Response,572,True,1.6681676316037994,1.6704768651532707,0.03667142693354297,None,Kinesthetic,66.38045276218051,2.786635435791671,2.4342659232838035,0.5117257974503416,-0.11451774240353807
17,Penetration Testing,224,True,4.376681795876788,4.222680611800213,0.5853543643967521,Intermediate,Auditory,20.584121003676824,18.48132936346785,12.049005066773082,1.4762908564289192,-0.03268807796796516
17,Vulnerability Assessment,570,True,4.746422769179846,1.1573741626740386,0.1221099140100268,Beginner,Visual,93.38750175279048,5.493387078176516,11.403539808644473,1.5573912330980693,-0.05509481144654271
17,Ethical Hacking,220,True,3.338682801770355,3.7528314634663817,0.397378988464401,Beginner,Kinesthetic,0.49399809344096157,12.529513865017881,0.19630446267491197,1.2055763584765837,0.013934259362126434
17,Cryptography,244,True,2.8189594225354364,3.062384114317001,0.4888465802569202,Advanced,Auditory,13.96512547563129,8.632736554476747,6.8268038316211515,1.0363678177521927,0.045253489182133476
17,Digital Forensics,443,False,2.2317197663647637,3.818723050946587,0.20185345212294836,Intermediate,Auditory,18.834908376560143,8.522319715070255,3.801891276228102,0.8027724839327051,-0.07207904189364388
17,Cloud Security,417,True,4.853387331281596,2.0212260989137274,0.6616323503711468,Intermediate,Auditory,37.42967671397926,9.809793142123606,24.76468497790228,1.5796768799894154,0.048389231724189005
17,IoT Security,473,False,1.976589161689497,4.323508765366822,0.8646088359550367,None,Kinesthetic,93.09486955069778,8.545800566093599,80.4906467956148,0.6813727136349349,0.11055259329579839
18,Malware Analysis,206,True,3.635541880930629,2.575457622616634,0.6512329770414921,Beginner,Auditory,65.7845304603036,9.363184049584802,42.84105561494023,1.290758173033541,0.11870303055603802
18,Network Security,220,True,4.973347749434514,4.00971105046229,0.09048169528705075,Intermediate,Visual,10.910963176574972,19.94168742869933,0.9872424454310879,1.604093204783166,0.12231901054266583
18,Social Engineering,78,False,4.605502598353777,4.511564636165311,0.3171957167653986,None,Kinesthetic,37.56722518817265,20.77802265450035,11.91616292044956,1.5272518056309419,0.06942334104859835
18,Incident Response,514,True,2.3135249115403242,3.520834993316577,0.6098318054986945,Intermediate,Visual,38.04197042327977,8.14553946646081,23.19920350795664,0.838772297208532,0.22121913093846854
18,Penetration Testing,556,True,1.909078509052606,1.2927836950737746,0.6034485933813779,Beginner,Auditory,61.94903460096145,2.4680255691189603,37.38305779128449,0.6466206696457993,0.11119877138106449
18,Vulnerability Assessment,62,True,4.4533345982873005,3.076327140544872,0.47918187762973097,None,Visual,34.12478276261564,13.699914090638718,16.35197747789684,1.4936531634868992,-0.1389572466763596
18,Ethical Hacking,352,True,3.134410186907514,3.4316203711737785,0.7648832615421283,Beginner,Auditory,71.81230762264944,10.756105849006435,54.92803207327874,1.1424410182371592,-0.1645398746956892
18,Cryptography,486,True,4.289573675268232,2.7234483661521334,0.8967142898401224,None,Kinesthetic,24.34822965762993,11.68243241739847,21.833405466305827,1.456187351607413,-0.01888966877844753
18,Digital Forensics,393,True,3.469407029651897,3.0923388983271387,0.6700960346109417,None,Kinesthetic,53.226021333904015,10.728582311922178,35.66654583396647,1.2439836945297496,0.05530732764404796
18,Cloud Security,203,False,3.4413351332436735,3.8646026968927742,0.27262400073353377,Advanced,Auditory,12.188609333694755,13.299393036845355,3.3229074399299554,1.2358595162151473,0.05500520990245519
18,IoT Security,98,True,1.738340518148132,2.1811131568812403,0.7934072581478373,None,Auditory,91.77524891713773,3.791517375272643,72.81514860918152,0.5529309329389601,-0.09683444548636354
19,Malware Analysis,143,False,1.3481558503506346,4.262994574017124,0.3735096830383876,None,Auditory,11.230434441121917,5.747181074974196,4.194676008486839,0.2987376217942198,0.25460483334044753
19,Network Security,85,True,3.5864236536914404,1.6990937713095087,0.3607725191105998,Beginner,Visual,23.687055897448207,6.093670091264217,8.54563882643598,1.2771555092230895,0.04130565337861825
19,Social Engineering,352,False,2.0992241421925444,4.290457274054713,0.42373825364876283,Beginner,Visual,9.553531383466819,9.006631490741267,4.048196704608879,0.7415678203648698,-0.08353470532597573
19,Incident Response,301,True,1.6720568309794537,3.9474949797767285,0.8627970775432285,Intermediate,Visual,9.571455552016172,6.600435946192779,8.258223878114462,0.5140545039051164,0.21451491277733883
19,Penetration Testing,491,True,3.567886001773064,3.428376144355123,0.54669741271407,Beginner,Visual,39.09059959055147,12.232055254257354,21.370729657596172,1.2719732640316344,-0.008828204835125482
19,Vulnerability Assessment,379,True,3.3881876675827667,3.703364980349504,0.4427169667795271,None,Kinesthetic,72.45168513986181,12.547695554978084,32.07559028318496,1.2202951671042506,0.25797093376543184
19,Ethical Hacking,518,True,2.364360097896882,4.274828228476931,0.6032194102133722,Beginner,Auditory,90.55247923296739,10.107233288774072,54.62301311626922,0.8605074136189741,-0.07486353140363332
19,Cryptography,412,False,1.7674692988749716,2.293486248462083,0.22665640222698802,None,Kinesthetic,6.942384274609337,4.053666531548667,1.5735358425601702,0.5695487488357378,0.08681031429579297
19,Digital Forensics,576,False,1.934848327641732,3.1600476584180424,0.8800790875614583,Beginner,Kinesthetic,53.29577865513353,6.114212927158321,46.90450024968736,0.6600289397619028,-0.11726032568613161
19,Cloud Security,189,True,2.5139056939434763,2.451777087383968,0.995480490704257,Intermediate,Auditory,33.35695494722004,6.163536380254709,33.2061978792584,0.9218375971110195,-0.12334681012801058
19,IoT Security,501,False,4.846662943819252,3.5398401823641326,0.7548378199408478,Intermediate,Auditory,9.667644964671961,17.156412238906626,7.297504049095097,1.5782904153116424,0.1583465025384094
20,Malware Analysis,459,False,4.924945497377216,2.8995461740248745,0.38252628024400825,Intermediate,Kinesthetic,15.241601333041743,14.28010687420114,5.830313062890576,1.5943132080404252,-0.03067803928713705
20,Network Security,576,False,4.708003871697182,3.1598285211222383,0.8420332943764213,None,Auditory,25.704726643207987,14.876484911342677,21.64423565642579,1.5492640117632788,0.04251788422747018
20,Social Engineering,519,False,1.6372160824759212,1.2524361323166007,0.11764902847355863,Intermediate,Auditory,34.16745018969208,2.0505085781026793,4.01976732023598,0.4929972887468679,0.03356579896488977
20,Incident Response,420,True,2.385287074356014,1.9562213287890624,0.5097242467516981,Intermediate,Auditory,44.72025405048357,4.6661494501400975,22.794997810427315,0.8693194837031211,0.038857860453096416
20,Penetration Testing,478,False,2.987853931623321,4.968632059293251,0.8514249577450957,Beginner,Kinesthetic,39.717877742921104,14.845546833149017,33.81679237899148,1.0945553810767719,0.24929995174327907
20,Vulnerability Assessment,488,True,3.6972152256361936,3.1299247702377047,0.7214220673287317,Intermediate,Kinesthetic,30.46791390980408,11.572005515618708,21.98022544000468,1.3075798945532553,-0.017495975669540864
20,Ethical Hacking,189,True,2.384398906151142,4.90244080343966,0.640972077345332,None,Auditory,13.252467274184843,11.689374489192252,8.494461478685288,0.8689470616112821,-0.07557451594928448
20,Cryptography,348,False,3.4254837777335023,1.5567920984701193,0.898261627292706,Beginner,Visual,31.753144787673705,5.332766078613091,28.522631508636685,1.231242710712777,-0.07995389212326841
20,Digital Forensics,596,True,4.852460446356695,3.198118143580068,0.96582216115322,Advanced,Visual,93.64491738836605,15.518741794497982,90.44433649304645,1.5794858848390787,0.035154795882588886
20,Cloud Security,591,False,2.1110104949970445,4.405794550205061,0.0003325061204894064,Intermediate,Auditory,60.255316384286495,9.300678534283668,0.02003526148980087,0.7471667404298767,-0.13122793853389192
20,IoT Security,576,True,1.7671298223674423,1.8470214026619134,0.4846015870188647,Beginner,Visual,61.94977514075877,3.263926603194811,30.02095934867351,0.5693566611353064,-0.15626547852660785
21,Malware Analysis,522,True,2.721348710035685,1.6826590341999936,0.07462981433708171,Advanced,Auditory,26.53874091881946,4.5791019921500435,1.9805813075114096,1.0011276066931005,0.0548529858534774
21,Network Security,319,False,4.986787415411907,4.255881078024075,0.6152194382310109,Advanced,Visual,62.389583629163845,21.223174201380118,38.38328459180085,1.6067918979056293,-0.0922432686011479
21,Social Engineering,183,False,2.704333535561486,1.522841506960798,0.8866042152404667,Beginner,Visual,35.42362404447745,4.118271356619076,31.406734396927256,0.9948554995241151,-0.1943987429485133
21,Incident Response,514,True,2.5483150413425233,4.855289101929404,0.24858025771494208,Beginner,Kinesthetic,41.85806216239353,12.372806248513132,10.405087879775849,0.9354323726659073,0.26997141404195096
21,Penetration Testing,530,False,1.7587793926987088,3.475792772030886,0.32350039491147375,Beginner,Auditory,62.92988060107362,6.113152700739043,20.357841226179207,0.5646200415733145,-0.012234690264110538
21,Vulnerability Assessment,556,False,3.584360493850032,2.997335339914473,0.2660192780053807,None,Auditory,12.71997626874496,10.743530379209995,3.3837589032571107,1.2765800742759796,-0.04351565978547518
21,Ethical Hacking,286,True,3.4563252447389443,4.438260926587783,0.3923937215284745,Beginner,Visual,13.314500417809693,15.340073283303813,5.2245263692367745,1.2402059566812438,0.029144992321180625
